HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521014243@112863@101121336@3791@101006@202329,MAIN,D.D.PRAMINE 50 MG TABLET 10,D.D PHARMACEUTICALS,CLOMIPRAMINE TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,149.06,14.91,Dec-2025
1521014243@112863@101121336@3791@101006@202329,OTHER,CLOMIREST,MATTEO HEALTHCARE PVT.LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,102.19,10.22,Dec-2025
1521014243@112863@101121336@3791@101006@202329,OTHER,SYCONIL,PSYCORMEDIES,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,107.81,10.78,Dec-2025
1521014243@112863@101121336@3791@101006@202329,OTHER,CLOMILENT,TALENT INDIA,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,117.19,11.72,Dec-2025
1521014243@112863@101121336@3791@101006@202329,OTHER,PRUMPIN,CNX HEALTHCARE PVT LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,118.59,11.86,Dec-2025
1521014243@112863@101121336@3791@101006@202329,OTHER,OBSENIL,CONSERN PHARMA (P) LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,119.06,11.91,Dec-2025
1521014243@112863@101121336@3791@101006@202329,OTHER,CLOMIP,RELIANCE FORMULATION PVT LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,123.75,12.38,Dec-2025
1521014243@112863@101121336@3791@101006@202329,OTHER,CLOMIAS,MATIAS HEALTHCARE PVT.LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,126.56,12.66,Dec-2025
1521014243@112863@101121336@3791@101006@202329,OTHER,CLOMIDEP (TRIKO),TRIKO PHARMACEUTICALS,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,131.25,13.13,Dec-2025
1521014243@112863@101121336@3791@101006@202329,OTHER,OCIFRIL,LA PHARMACEUTICALS,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,133.36,13.34,Dec-2025
1521014243@112863@101121336@3791@101006@202329,OTHER,CLOCLAM,AURUM LIFE SCIENCE PVT. LTD.,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,140.10,14.01,Dec-2025
1521014243@112863@101121336@3791@101006@202329,OTHER,ARIMIP,ARINNA LIFESCIENCES PVT. LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,141.24,14.12,Dec-2025
1521014243@112863@101121336@3791@101006@202329,OTHER,CLORA,SIGMUND PROMEDICA,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,144.38,14.44,Dec-2025
1521014243@112863@101121336@3791@101006@202329,OTHER,CLONIL,INTAS PHARMACEUTICALS LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,158.44,15.84,Dec-2025
1521014243@112863@101121336@3791@101006@202329,OTHER,CLONIL,INTAS PHARMACEUTICALS LTD,CLOMIPRAMINE TABLET 50 MG,15,TABLET,Non-Scheduled,-1,279.38,18.63,Dec-2025
1521014243@112863@101121336@3791@101006@202329,OTHER,CLOFRANIL,SUN PHARMA LABORATORIES LTD.,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,189.38,18.94,Dec-2025
1521067519@144537@101121336@3937@101006@202329,MAIN,D.D.PRAMINE 75 MG TABLET 10,D.D PHARMACEUTICALS,CLOMIPRAMINE TABLET 75 MG,10 TABLET,TABLET,Scheduled,16.75,172.72,17.27,Dec-2025
1521067519@144537@101121336@3937@101006@202329,OTHER,CLODEP (EAS),EAST WEST PHARMA,CLOMIPRAMINE TABLET 75 MG,10,TABLET,Scheduled,16.75,67.49,6.75,Dec-2025
1521067519@144537@101121336@3937@101006@202329,OTHER,CLOMIDEP,CIPLA LTD.,CLOMIPRAMINE TABLET 75 MG,10,TABLET,Scheduled,16.75,74.28,7.43,Dec-2025
1521067519@144537@101121336@3937@101006@202329,OTHER,SYCONIL,PSYCORMEDIES,CLOMIPRAMINE TABLET 75 MG,10,TABLET,Scheduled,16.75,105.15,10.52,Dec-2025
1521067519@144537@101121336@3937@101006@202329,OTHER,OCIFRIL,LA PHARMACEUTICALS,CLOMIPRAMINE TABLET 75 MG,10,TABLET,Scheduled,16.75,172.50,17.25,Dec-2025
1521067519@144537@101121336@3937@101006@202329,OTHER,CLOPIN (TRI),TRIPADA HEALTHCARE PVT LTD,CLOMIPRAMINE TABLET 75 MG,10,TABLET,Scheduled,16.75,185.00,18.50,Dec-2025
1521067519@144537@101121336@3937@101006@202329,OTHER,OBSENIL,CONSERN PHARMA (P) LTD,CLOMIPRAMINE TABLET 75 MG,10,TABLET,Scheduled,16.75,190.59,19.06,Dec-2025
1521055533@150677@101158466@3312@101006@202329,MAIN,OBNIL 25 MG TABLET 10,A.N.PHARMACIA,CLOMIPRAMINE TABLET 25 MG,10 TABLET,TABLET,Scheduled,6.33,65.31,6.53,Dec-2025
1521055533@150677@101158466@3312@101006@202329,OTHER,CLOMINE (PSYCHOTROPICS),PSYCHOTROPICS INDIA LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,20.02,2.00,Dec-2025
1521055533@150677@101158466@3312@101006@202329,OTHER,CLOMIAS,MATIAS HEALTHCARE PVT.LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,52.05,5.21,Dec-2025
1521055533@150677@101158466@3312@101006@202329,OTHER,CLOPIN (TRI),TRIPADA HEALTHCARE PVT LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,60.00,6.00,Dec-2025
1521055533@150677@101158466@3312@101006@202329,OTHER,SYCONIL,PSYCORMEDIES,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,60.00,6.00,Dec-2025
1521055533@150677@101158466@3312@101006@202329,OTHER,PRUMPIN,CNX HEALTHCARE PVT LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,64.68,6.47,Dec-2025
1521055533@150677@101158466@3312@101006@202329,OTHER,CLOCLAM,AURUM LIFE SCIENCE PVT. LTD.,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,65.31,6.53,Dec-2025
1521055533@150677@101158466@3312@101006@202329,OTHER,OCIFRIL,LA PHARMACEUTICALS,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,65.31,6.53,Dec-2025
1521055533@150677@101158466@3312@101006@202329,OTHER,CLOMISTAR,GENTECH HEALTCARE LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.00,6.60,Dec-2025
1521055533@150677@101158466@3312@101006@202329,OTHER,CLORA,SIGMUND PROMEDICA,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.30,6.63,Dec-2025
1521055533@150677@101158466@3312@101006@202329,OTHER,ARIMIP,ARINNA LIFESCIENCES PVT. LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.44,6.64,Dec-2025
1521055533@150677@101158466@3312@101006@202329,OTHER,CLOFRANIL,SUN PHARMA LABORATORIES LTD.,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.44,6.64,Dec-2025
1521055533@150677@101158466@3312@101006@202329,OTHER,CLOMIDEP (TRIKO),TRIKO PHARMACEUTICALS,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.40,6.64,Dec-2025
1521055533@150677@101158466@3312@101006@202329,OTHER,CLOMILENT,TALENT INDIA,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.44,6.64,Dec-2025
1521055533@150677@101158466@3312@101006@202329,OTHER,CLOMIP,RELIANCE FORMULATION PVT LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.44,6.64,Dec-2025
1521055533@150677@101158466@3312@101006@202329,OTHER,OBSENIL,CONSERN PHARMA (P) LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.38,6.64,Dec-2025
1521055533@150677@101158466@3312@101006@202329,OTHER,CLONIL,INTAS PHARMACEUTICALS LTD,CLOMIPRAMINE TABLET 25 MG,15,TABLET,Scheduled,6.33,99.69,6.65,Dec-2025
1521055533@150677@101158466@3312@101006@202329,OTHER,D.D.PRAMINE,D.D PHARMACEUTICALS,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.46,6.65,Dec-2025
1521055533@150677@101158466@3312@101006@202329,OTHER,CLOMIREST,MATTEO HEALTHCARE PVT.LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,68.50,6.85,Dec-2025
1521055533@150677@101158466@3312@101006@202329,OTHER,CLONIL,INTAS PHARMACEUTICALS LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,99.69,9.97,Dec-2025
1521141769@114114@101235871@2107@101006@202329,MAIN,OBSENIL 10 MG TABLET 10,CONSERN PHARMA (P) LTD,CLOMIPRAMINE TABLET 10 MG,10 TABLET,TABLET,Scheduled,2.90,30.38,3.04,Dec-2025
1521141769@114114@101235871@2107@101006@202329,OTHER,CLONIL,INTAS PHARMACEUTICALS LTD,CLOMIPRAMINE TABLET 10 MG,10,TABLET,Scheduled,2.90,26.67,2.67,Dec-2025
1521141769@114114@101235871@2107@101006@202329,OTHER,PRUMPIN,CNX HEALTHCARE PVT LTD,CLOMIPRAMINE TABLET 10 MG,10,TABLET,Scheduled,2.90,29.05,2.91,Dec-2025
1521141769@114114@101235871@2107@101006@202329,OTHER,CLOMIDEP (TRIKO),TRIKO PHARMACEUTICALS,CLOMIPRAMINE TABLET 10 MG,10,TABLET,Scheduled,2.90,29.81,2.98,Dec-2025
1521141769@114114@101235871@2107@101006@202329,OTHER,CLOMIP,RELIANCE FORMULATION PVT LTD,CLOMIPRAMINE TABLET 10 MG,10,TABLET,Scheduled,2.90,30.43,3.04,Dec-2025
1521141769@114114@101235871@2107@101006@202329,OTHER,CLONIL,INTAS PHARMACEUTICALS LTD,CLOMIPRAMINE TABLET 10 MG,15,TABLET,Scheduled,2.90,45.64,3.04,Dec-2025
1521141769@114114@101235871@2107@101006@202329,OTHER,CLOMILENT,TALENT INDIA,CLOMIPRAMINE TABLET 10 MG,10,TABLET,Scheduled,2.90,30.45,3.05,Dec-2025
1521141769@114114@101235871@2107@101006@202329,OTHER,D.D.PRAMINE,D.D PHARMACEUTICALS,CLOMIPRAMINE TABLET 10 MG,10,TABLET,Scheduled,2.90,30.45,3.05,Dec-2025
1521141769@114114@101235871@2107@101006@202329,OTHER,CLOMIAS,MATIAS HEALTHCARE PVT.LTD,CLOMIPRAMINE TABLET 10 MG,10,TABLET,Scheduled,2.90,43.75,4.38,Dec-2025
1521141769@114114@101235871@2107@101006@202329,OTHER,CLOFRANIL,SUN PHARMA LABORATORIES LTD.,CLOMIPRAMINE TABLET 10 MG,10,TABLET,Scheduled,2.90,66.44,6.64,Dec-2025
1521141708@111413@101235871@3312@101006@202329,MAIN,OBSENIL 25 MG TABLET 10,CONSERN PHARMA (P) LTD,CLOMIPRAMINE TABLET 25 MG,10 TABLET,TABLET,Scheduled,6.33,66.38,6.64,Dec-2025
1521141708@111413@101235871@3312@101006@202329,OTHER,CLOMINE (PSYCHOTROPICS),PSYCHOTROPICS INDIA LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,20.02,2.00,Dec-2025
1521141708@111413@101235871@3312@101006@202329,OTHER,CLOMIAS,MATIAS HEALTHCARE PVT.LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,52.05,5.21,Dec-2025
1521141708@111413@101235871@3312@101006@202329,OTHER,CLOPIN (TRI),TRIPADA HEALTHCARE PVT LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,60.00,6.00,Dec-2025
1521141708@111413@101235871@3312@101006@202329,OTHER,SYCONIL,PSYCORMEDIES,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,60.00,6.00,Dec-2025
1521141708@111413@101235871@3312@101006@202329,OTHER,PRUMPIN,CNX HEALTHCARE PVT LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,64.68,6.47,Dec-2025
1521141708@111413@101235871@3312@101006@202329,OTHER,CLOCLAM,AURUM LIFE SCIENCE PVT. LTD.,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,65.31,6.53,Dec-2025
1521141708@111413@101235871@3312@101006@202329,OTHER,OBNIL,A.N.PHARMACIA,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,65.31,6.53,Dec-2025
1521141708@111413@101235871@3312@101006@202329,OTHER,OCIFRIL,LA PHARMACEUTICALS,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,65.31,6.53,Dec-2025
1521141708@111413@101235871@3312@101006@202329,OTHER,CLOMISTAR,GENTECH HEALTCARE LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.00,6.60,Dec-2025
1521141708@111413@101235871@3312@101006@202329,OTHER,CLORA,SIGMUND PROMEDICA,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.30,6.63,Dec-2025
1521141708@111413@101235871@3312@101006@202329,OTHER,ARIMIP,ARINNA LIFESCIENCES PVT. LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.44,6.64,Dec-2025
1521141708@111413@101235871@3312@101006@202329,OTHER,CLOFRANIL,SUN PHARMA LABORATORIES LTD.,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.44,6.64,Dec-2025
1521141708@111413@101235871@3312@101006@202329,OTHER,CLOMIDEP (TRIKO),TRIKO PHARMACEUTICALS,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.40,6.64,Dec-2025
1521141708@111413@101235871@3312@101006@202329,OTHER,CLOMILENT,TALENT INDIA,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.44,6.64,Dec-2025
1521141708@111413@101235871@3312@101006@202329,OTHER,CLOMIP,RELIANCE FORMULATION PVT LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.44,6.64,Dec-2025
1521141708@111413@101235871@3312@101006@202329,OTHER,CLONIL,INTAS PHARMACEUTICALS LTD,CLOMIPRAMINE TABLET 25 MG,15,TABLET,Scheduled,6.33,99.69,6.65,Dec-2025
1521141708@111413@101235871@3312@101006@202329,OTHER,D.D.PRAMINE,D.D PHARMACEUTICALS,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.46,6.65,Dec-2025
1521141708@111413@101235871@3312@101006@202329,OTHER,CLOMIREST,MATTEO HEALTHCARE PVT.LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,68.50,6.85,Dec-2025
1521141708@111413@101235871@3312@101006@202329,OTHER,CLONIL,INTAS PHARMACEUTICALS LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,99.69,9.97,Dec-2025
1521141765@114115@101235871@3791@101006@202329,MAIN,OBSENIL 50 MG TABLET 10,CONSERN PHARMA (P) LTD,CLOMIPRAMINE TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,119.06,11.91,Dec-2025
1521141765@114115@101235871@3791@101006@202329,OTHER,CLOMIREST,MATTEO HEALTHCARE PVT.LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,102.19,10.22,Dec-2025
1521141765@114115@101235871@3791@101006@202329,OTHER,SYCONIL,PSYCORMEDIES,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,107.81,10.78,Dec-2025
1521141765@114115@101235871@3791@101006@202329,OTHER,CLOMILENT,TALENT INDIA,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,117.19,11.72,Dec-2025
1521141765@114115@101235871@3791@101006@202329,OTHER,PRUMPIN,CNX HEALTHCARE PVT LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,118.59,11.86,Dec-2025
1521141765@114115@101235871@3791@101006@202329,OTHER,CLOMIP,RELIANCE FORMULATION PVT LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,123.75,12.38,Dec-2025
1521141765@114115@101235871@3791@101006@202329,OTHER,CLOMIAS,MATIAS HEALTHCARE PVT.LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,126.56,12.66,Dec-2025
1521141765@114115@101235871@3791@101006@202329,OTHER,CLOMIDEP (TRIKO),TRIKO PHARMACEUTICALS,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,131.25,13.13,Dec-2025
1521141765@114115@101235871@3791@101006@202329,OTHER,OCIFRIL,LA PHARMACEUTICALS,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,133.36,13.34,Dec-2025
1521141765@114115@101235871@3791@101006@202329,OTHER,CLOCLAM,AURUM LIFE SCIENCE PVT. LTD.,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,140.10,14.01,Dec-2025
1521141765@114115@101235871@3791@101006@202329,OTHER,ARIMIP,ARINNA LIFESCIENCES PVT. LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,141.24,14.12,Dec-2025
1521141765@114115@101235871@3791@101006@202329,OTHER,CLORA,SIGMUND PROMEDICA,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,144.38,14.44,Dec-2025
1521141765@114115@101235871@3791@101006@202329,OTHER,D.D.PRAMINE,D.D PHARMACEUTICALS,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,149.06,14.91,Dec-2025
1521141765@114115@101235871@3791@101006@202329,OTHER,CLONIL,INTAS PHARMACEUTICALS LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,158.44,15.84,Dec-2025
1521141765@114115@101235871@3791@101006@202329,OTHER,CLONIL,INTAS PHARMACEUTICALS LTD,CLOMIPRAMINE TABLET 50 MG,15,TABLET,Non-Scheduled,-1,279.38,18.63,Dec-2025
1521141765@114115@101235871@3791@101006@202329,OTHER,CLOFRANIL,SUN PHARMA LABORATORIES LTD.,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,189.38,18.94,Dec-2025
1521141709@111414@101235871@3937@101006@202329,MAIN,OBSENIL SR 75 MG TABLET 10,CONSERN PHARMA (P) LTD,CLOMIPRAMINE TABLET 75 MG,10 TABLET,TABLET,Scheduled,16.75,190.59,19.06,Dec-2025
1521141709@111414@101235871@3937@101006@202329,OTHER,CLODEP (EAS),EAST WEST PHARMA,CLOMIPRAMINE TABLET 75 MG,10,TABLET,Scheduled,16.75,67.49,6.75,Dec-2025
1521141709@111414@101235871@3937@101006@202329,OTHER,CLOMIDEP,CIPLA LTD.,CLOMIPRAMINE TABLET 75 MG,10,TABLET,Scheduled,16.75,74.28,7.43,Dec-2025
1521141709@111414@101235871@3937@101006@202329,OTHER,SYCONIL,PSYCORMEDIES,CLOMIPRAMINE TABLET 75 MG,10,TABLET,Scheduled,16.75,105.15,10.52,Dec-2025
1521141709@111414@101235871@3937@101006@202329,OTHER,OCIFRIL,LA PHARMACEUTICALS,CLOMIPRAMINE TABLET 75 MG,10,TABLET,Scheduled,16.75,172.50,17.25,Dec-2025
1521141709@111414@101235871@3937@101006@202329,OTHER,D.D.PRAMINE,D.D PHARMACEUTICALS,CLOMIPRAMINE TABLET 75 MG,10,TABLET,Scheduled,16.75,172.72,17.27,Dec-2025
1521141709@111414@101235871@3937@101006@202329,OTHER,CLOPIN (TRI),TRIPADA HEALTHCARE PVT LTD,CLOMIPRAMINE TABLET 75 MG,10,TABLET,Scheduled,16.75,185.00,18.50,Dec-2025
1521055611@27680@101158549@3312@101006@202329,MAIN,OCIFRIL 25 MG TABLET 10,LA PHARMACEUTICALS,CLOMIPRAMINE TABLET 25 MG,10 TABLET,TABLET,Scheduled,6.33,65.31,6.53,Dec-2025
1521055611@27680@101158549@3312@101006@202329,OTHER,CLOMINE (PSYCHOTROPICS),PSYCHOTROPICS INDIA LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,20.02,2.00,Dec-2025
1521055611@27680@101158549@3312@101006@202329,OTHER,CLOMIAS,MATIAS HEALTHCARE PVT.LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,52.05,5.21,Dec-2025
1521055611@27680@101158549@3312@101006@202329,OTHER,CLOPIN (TRI),TRIPADA HEALTHCARE PVT LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,60.00,6.00,Dec-2025
1521055611@27680@101158549@3312@101006@202329,OTHER,SYCONIL,PSYCORMEDIES,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,60.00,6.00,Dec-2025
1521055611@27680@101158549@3312@101006@202329,OTHER,PRUMPIN,CNX HEALTHCARE PVT LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,64.68,6.47,Dec-2025
1521055611@27680@101158549@3312@101006@202329,OTHER,CLOCLAM,AURUM LIFE SCIENCE PVT. LTD.,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,65.31,6.53,Dec-2025
1521055611@27680@101158549@3312@101006@202329,OTHER,OBNIL,A.N.PHARMACIA,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,65.31,6.53,Dec-2025
1521055611@27680@101158549@3312@101006@202329,OTHER,CLOMISTAR,GENTECH HEALTCARE LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.00,6.60,Dec-2025
1521055611@27680@101158549@3312@101006@202329,OTHER,CLORA,SIGMUND PROMEDICA,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.30,6.63,Dec-2025
1521055611@27680@101158549@3312@101006@202329,OTHER,ARIMIP,ARINNA LIFESCIENCES PVT. LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.44,6.64,Dec-2025
1521055611@27680@101158549@3312@101006@202329,OTHER,CLOFRANIL,SUN PHARMA LABORATORIES LTD.,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.44,6.64,Dec-2025
1521055611@27680@101158549@3312@101006@202329,OTHER,CLOMIDEP (TRIKO),TRIKO PHARMACEUTICALS,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.40,6.64,Dec-2025
1521055611@27680@101158549@3312@101006@202329,OTHER,CLOMILENT,TALENT INDIA,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.44,6.64,Dec-2025
1521055611@27680@101158549@3312@101006@202329,OTHER,CLOMIP,RELIANCE FORMULATION PVT LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.44,6.64,Dec-2025
1521055611@27680@101158549@3312@101006@202329,OTHER,OBSENIL,CONSERN PHARMA (P) LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.38,6.64,Dec-2025
1521055611@27680@101158549@3312@101006@202329,OTHER,CLONIL,INTAS PHARMACEUTICALS LTD,CLOMIPRAMINE TABLET 25 MG,15,TABLET,Scheduled,6.33,99.69,6.65,Dec-2025
1521055611@27680@101158549@3312@101006@202329,OTHER,D.D.PRAMINE,D.D PHARMACEUTICALS,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,66.46,6.65,Dec-2025
1521055611@27680@101158549@3312@101006@202329,OTHER,CLOMIREST,MATTEO HEALTHCARE PVT.LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,68.50,6.85,Dec-2025
1521055611@27680@101158549@3312@101006@202329,OTHER,CLONIL,INTAS PHARMACEUTICALS LTD,CLOMIPRAMINE TABLET 25 MG,10,TABLET,Scheduled,6.33,99.69,9.97,Dec-2025
1521055613@45813@101158549@3791@101006@202329,MAIN,OCIFRIL 50 MG TABLET 10,LA PHARMACEUTICALS,CLOMIPRAMINE TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,133.36,13.34,Dec-2025
1521055613@45813@101158549@3791@101006@202329,OTHER,CLOMIREST,MATTEO HEALTHCARE PVT.LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,102.19,10.22,Dec-2025
1521055613@45813@101158549@3791@101006@202329,OTHER,SYCONIL,PSYCORMEDIES,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,107.81,10.78,Dec-2025
1521055613@45813@101158549@3791@101006@202329,OTHER,CLOMILENT,TALENT INDIA,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,117.19,11.72,Dec-2025
1521055613@45813@101158549@3791@101006@202329,OTHER,PRUMPIN,CNX HEALTHCARE PVT LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,118.59,11.86,Dec-2025
1521055613@45813@101158549@3791@101006@202329,OTHER,OBSENIL,CONSERN PHARMA (P) LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,119.06,11.91,Dec-2025
1521055613@45813@101158549@3791@101006@202329,OTHER,CLOMIP,RELIANCE FORMULATION PVT LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,123.75,12.38,Dec-2025
1521055613@45813@101158549@3791@101006@202329,OTHER,CLOMIAS,MATIAS HEALTHCARE PVT.LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,126.56,12.66,Dec-2025
1521055613@45813@101158549@3791@101006@202329,OTHER,CLOMIDEP (TRIKO),TRIKO PHARMACEUTICALS,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,131.25,13.13,Dec-2025
1521055613@45813@101158549@3791@101006@202329,OTHER,CLOCLAM,AURUM LIFE SCIENCE PVT. LTD.,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,140.10,14.01,Dec-2025
1521055613@45813@101158549@3791@101006@202329,OTHER,ARIMIP,ARINNA LIFESCIENCES PVT. LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,141.24,14.12,Dec-2025
1521055613@45813@101158549@3791@101006@202329,OTHER,CLORA,SIGMUND PROMEDICA,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,144.38,14.44,Dec-2025
1521055613@45813@101158549@3791@101006@202329,OTHER,D.D.PRAMINE,D.D PHARMACEUTICALS,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,149.06,14.91,Dec-2025
1521055613@45813@101158549@3791@101006@202329,OTHER,CLONIL,INTAS PHARMACEUTICALS LTD,CLOMIPRAMINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,158.44,15.84,Dec-2025
1521055613@45813@101158549@3791@101006@202329,OTHER,CLONIL,INTAS PHARMACEUTICALS LTD,CLOMIPRAMINE TABLET 50 MG,15,TABLET,Non-Scheduled,-1,279.38,18.63,Dec-2025
